smiles,LogS
O[C@H](c1ccccc1)[C@@H](N)C.Cl,0.726612065
CC[N+](c1cccc(c1)O)(C)C.[OH-],0.736953623
CNC[C@H](c1ccc(c(c1)O)O)O,0.737057937
CNCC(c1ccc(c(c1)O)O)O,0.737057937
CNC(C(c1ccccc1O)O)C,0.741757928
C[N+](c1ccccc1)(C)C.[OH-],0.754688497
Oc1ccccc1S(=O)(=O)O,0.759026648
CNC(=O)c1c(I)c(NC(=O)C)c(c(c1I)C(=O)O)I.CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,-5.048280264
NCCc1ccc(cc1)O.Cl,0.760350223
NCC(c1ccccc1)O.Cl,0.760350223
NCC(=O)c1ccccc1.Cl,0.765422006
Brc1c(Br)cccc1Br,-5.04
COP(=S)(Oc1cc(C)c(c(c1)C)[N+](=O)[O-])OC,-5.03646729
NC[C@@H](c1ccc(c(c1)O)O)O,0.771651005
C[C@@H]([C@@H](c1cccc(c1)O)O)N,0.776742974
CNC[C@@H](c1cccc(c1)O)O,0.776742974
CNCC(c1ccc(cc1)O)O,0.776742974
CNCC(c1cccc(c1)O)O,0.776742974
NCC(=O)c1ccc(c(c1)O)O,0.776857245
Oc1cccc(c1N)O.Cl,0.791598931
CCCCSc1ccc(cc1)C(COC(=O)N)(COC(=O)N)CC,-5.014279239
[O-]C(=O)c1ccc(cc1)O.[Na+],0.795597818
NCCc1ccccc1.Cl,0.802330791
Oc1cccc(c1)O,0.81
NCCc1ccc(c(c1)O)O,0.8147951
NCC(c1ccc(cc1)O)O,0.8147951
NCC(c1cccc(c1)O)O,0.8147951
OC(=O)C(=O)[O-].CCOc1c(OC)cccc1C(=O)NCCO/[NH+]=C(/CC)\C,-4.993951035
CC(=O)NCc1c(I)c(NC(=O)C)c(c(c1I)C(=O)O)I.CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,-4.984025343
NCc1ccc(c(c1)O)O,0.856504274
CC(=O)Nc1c(I)c(NC(=O)C)c(c(c1I)C(=O)O)I.CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,-4.959117069
NNCc1ccccc1,0.913031871
CCCCN(C(c1ccc(cc1)OC)C(=O)N)CCCC,-4.929579352
CCc1cc(ccc1[N+](=O)[O-])OP(=S)(OC)OC,-4.908337425
CCN(CCNC(=O)COc1c(ccc(c1C(=O)OC)C)C(C)C)CC,-4.889582982
Brc1c(C)c(Br)c(c(c1O)O)Br,-4.880605418
Brc1c(C)c(O)c(c(c1O)Br)Br,-4.880605418
CCOC(=O)c1c(C)ccc(c1OCCN(CC)CC)C(C)C,-4.876700416
CCCCOC(=O)c1c(C)ccc(c1OCCN(C)C)C(C)C,-4.876700416
CCCCCCC(=O)c1ccc(cc1)N,-4.871481962
CCCCOC(=O)c1cccc(c1)C(=O)OCCCC,-4.868477195
Clc1c(Cl)c(C(=O)O)c(c(c1Cl)Cl)Cl,-4.865802916
CCCCCCCC(=O)CCc1ccc(c(c1)OC)O,-4.864873154
CCOP(=S)(O/N=C(/c1ccccc1)\C#N)OCC,-4.8600001
CCCC(=O)Nc1c(I)cc(c(c1I)CC(C(=O)[O-])CC)I.[Na+],-4.85763654
CCOCCN(C(=O)C(Cl)Cl)Cc1ccc(cc1)CN(C(=O)C(Cl)Cl)CCOCC,-4.848992726
OC(=O)c1cc(I)c(c(c1)I)N,-4.846362796
CN(CCCOC(=O)COc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)C,-4.844408529
CCCCCCCCc1ccccc1O,-4.821799863
CC(COC(=O)c1c(C)ccc(c1OCCN(C)C)C(C)C)C,-4.814281372
CCCCN(C(=O)Nc1ccc(c(c1)Cl)Cl)C,-4.77
ClCCN(c1cc(ccc1C)C(=O)NCC)CCCl,-4.750985579
CCC(c1ccc(c(c1)C(CC)C)O)C,-4.744017312
CC(COC(=O)c1ccc(cc1)C(=O)OCC(C)C)C,-4.741468743
ClCCN(c1cc(ccc1C)C(=O)[O-])CCCl.[Na+],-4.740419518
OC(=O)C(=O)O.CCCCOc1c(OC)cccc1C(=O)NCCCN(CC)CC,-4.73950821
S=C=Nc1ccc(cc1)C,-4.721247778
NC(=O)NO[Sb](=O)(c1ccc(cc1)N)O,-4.716286716
COc1ccc(cc1)/C=C/C(=O)OCCC(C)C,-4.708378946
ClCCN(c1cc(ccc1C)C(=O)O)CCCl,-4.707156785
CCCCOc1c(OC)cccc1C(=O)OCCO/[NH+]=C/CCC.[Cl-],-4.699404651
N#Cc1cc(I)c(c(c1)[N+](=O)[O-])O,-4.660538236
CCOP(=S)(Oc1ccc(cc1)[N+](=O)[O-])OCC,-4.6599998
CC(COC(=O)c1ccccc1C(=O)OCC(C)C)C,-4.6599998
CCCCCc1ccccc1,-4.6399999
S=C=Nc1ccc(c(c1)Cl)Cl,-4.633996545
Clc1cc(Cl)c(c(c1)Cl)Cl,-4.6300001
OC(=O)c1cc(Cl)c(c(c1Cl)Cl)Cl,-4.605905356
CCCCCCCOC(=O)c1ccc(cc1)N,-4.5999999
Cc1cc(C)c(cc1C)C,-4.5900002
OC(=O)C(=O)[O-].CCCC/C=[NH+]/CCNC(=O)c1cccc(c1OCCC)OC,-4.587972393
CCCCCCCCC(=O)NCc1ccc(c(c1)OC)O,-4.579853185
Clc1c(Cl)ccc(c1Cl)Cl,-4.5700002
CSc1ccc(cc1C)OP(=S)(OC)OC,-4.5700002
Brc1ccc(cc1)I,-4.5599999
ONC(=O)C=Cc1ccc(c(c1)Cl)OCCC(C)C,-4.554762463
OC(=O)C(CC(=O)O)(CC(=O)O)O.CCN(CCOCCOC(=O)C(c1ccccc1)(CC)CC)CC,-4.54047027
N#Cc1c(Cl)c(Cl)c(c(c1Cl)Cl)C#N,-4.534859899
COCC(=O)Nc1c(I)c(C(=O)NCC(CO)O)c(c(c1I)C(=O)N(CC(CO)O)C)I,-4.522576571
Cl/C=C(\c1cc(Cl)c(cc1Cl)Cl)/OP(=O)(OC)OC,-4.52
CCCCCCCCCCCC[N+](Cc1ccccc1)(C)C.[Br-],-4.502049988
Brc1ccc(c(c1)Br)Br,-4.5
Clc1cc(Cl)cc(c1)Cl,-4.48
CC(=O)Oc1c([N+](=O)[O-])c(C)c(cc1C(C)(C)C)[N+](=O)[O-],-4.4699998
OCCNC(=O)c1c(I)c(N(C(=O)C)CC(CO)O)c(c(c1I)C(=O)NCCO)I,-4.466295681
O=C(C(C)C)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-],-4.465769496
ClCCN(c1cc(ccc1C)C(=O)NC(C(=O)[O-])C)CCCl.[Na+],-4.460072884
ClCCN(C(=O)NC(Cc1ccccc1)(C)C)N=O,-4.455209292
ClCCN(CCOc1ccc(cc1)OCCN(CCCl)CC)CC.Cl.Cl,-4.454812058
ClCCN(c1cc(C=O)ccc1C)CCCl,-4.450035468
COP(=S)(SCC(=O)N(c1ccc(cc1)Cl)C(C)C)OC,-4.4299998
CCCN(C(C(=O)Nc1c(C)cccc1C)CC)CC.Cl,-4.419833604
C=CCOc1cc(Cl)ccc1C(=O)NCCN(CC)CC,-4.416964775
CCOc1cc(C)ccc1C(C)C,-4.402901304
CCOC(=O)/C(=N\Nc1cccc(c1)Cl)/C#N,-4.400918317
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-4.4000001
CCCCCOc1ccc(cc1)/C=C(/C(=O)NO)\C,-4.387088145
CCN(CCOC(=O)COc1c(ccc(c1C(=O)OC)C)C(C)C)CC,-4.386760474
CCOC(=O)c1c(C)ccc(c1OCC(=O)OCCCN(C)C)C(C)C,-4.386760474
CS(=O)(=O)O.CCN(C(CC(C)C)COC(=O)c1ccc(cc1)N)CC,-4.385296762
ClCCN(c1cc(ccc1C)S(=O)(=O)O)CCCl,-4.373865909
ClCC#CCOC(=O)Nc1cccc(c1)Cl,-4.3699999
CCCN(C(C(=O)Nc1c(C)cccc1C)CC)CC,-4.367491074
CCN(CCOc1c(ccc(c1C(=O)O)C)C(C)C)CC,-4.360260516
Cc1ccc(c(c1)OCCCC(C(=O)O)(C)C)C,-4.359906616
CCN(CCOc1c(ccc(c1C(=O)OC)C)C(C)C)CC,-4.354212973
CCCOC(=O)c1c(C)ccc(c1OCCN(C)C)C(C)C,-4.354212973
OC(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F,-4.329034587
OC(COc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)CNC(C)C,-4.315460346
COP(=S)(Oc1ccc(cc1Cl)[N+](=O)[O-])OC,-4.3099999
CCCCN(CCOCCCOC(=O)c1ccc(cc1)N)CCCC,-4.306645624
CCCCNC(=O)c1cc(Br)cc(c1O)C,-4.302807737
Fc1c(F)c(F)c(c(c1F)C(F)(F)F)F,-4.30262244
N#CC(=NNc1ccc(cc1C)[N+](=O)[O-])C#N,-4.294259757
CN(CCOc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)C,-4.291852229
Clc1c(O)c(Cl)c(c(c1Cl)Cl)Cl,-4.2800002
N#Cc1c(Cl)cccc1Cl,-4.2399998
CNC(=O)Oc1cc(cc(c1)C(C)(C)C)C(C)(C)C,-4.2399998
CCCCCCCCOC(=O)c1ccc(cc1)O,-4.222435519
OC(=O)C(=O)O.CCCOc1c(OC)cccc1C(=O)NCCCN(CC)CC,-4.220954373
OC(=O)C(=O)[O-].CCCCOc1c(OC)cccc1C(=O)NCCO/[NH+]=C(/CC)\C,-4.218264707
CC[NH+](CCOC(=O)c1ccc(c(c1)I)F)CC.[Cl-],-4.205902345
CCCOc1c(ccc(c1C(=O)O)C)C(C)C,-4.203222223
OC(=O)c1cc(I)c(c(c1)I)O,-4.20215854
CC(OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1)C,-4.1999998
CCCCOCN(c1c(CC)cccc1CC)C(=O)CCl,-4.1900001
CCO[P@@](=S)(Oc1ccccc1C(=O)OC(C)C)NC(C)C,-4.1900001
N#CC(=NNc1ccc(c(c1)Cl)Cl)C#N,-4.185380518
CCCCCOc1ccc(cc1OCC)C=CC(=O)NO,-4.184104124
CC(NC(=O)c1cc(Br)cc(c1O)C)C,-4.183400722
CCCCNC(=O)/C(=C(\c1ccccc1)/C)/C,-4.179557423
CCC(c1ccccc1)(C)C,-4.1500001
CC(Cc1ccccc1)(C)C,-4.1500001
Cc1cc(Cl)c(cc1S(=O)(=O)N)S(=O)(=O)N,-4.147577954
CNC(=O)c1c(I)c(NC(=O)C)c(c(c1I)C(=O)[O-])I.[Na+],-4.136869485
OCCN(c1c(I)c(C(=O)NC(CO)CO)c(c(c1I)C(=O)NC(CO)CO)I)C(=O)C,-4.135186744
CCN(CCNC(=O)c1cc(Br)c(cc1OC)N)CC,-4.126944598
BrCCN(c1ccc(cc1)O)CCBr,-4.125424829
CC(Cc1ccccc1)C,-4.1199999
CCCc1cccc(c1OCC(CO)O)Br,-4.10896923
OC[C@@H](CN(c1c(I)c(C(=O)NC(CO)CO)c(c(c1I)N([C@H](CO)O)C(=O)C)I)C(=O)C)O,-4.100770587
CCCCCCCOC(=O)c1ccc(cc1)O,-4.072453942
OC(=O)C(=O)[O-].CCCC/C=[NH+]/CCNC(=O)c1cccc(c1OCC)OC,-4.070547567
Brc1ccc(cc1)Br,-4.0700002
CCCCc1ccccc1,-4.0599999
N/C(=N\C(=N\C(C)C)\N)/Nc1ccc(c(c1)Cl)Cl.Cl,-4.058075663
CCCN(S(=O)(=O)c1ccc(cc1)C(=O)[O-])CCC.[Na+],-4.054649796
ClC(=C(c1cc(N)c(cc1S(=O)(=O)N)S(=O)(=O)N)Cl)Cl,-4.054303291
CCC(=C)C(=O)c1ccc(c(c1Cl)Cl)OCC(=O)O,-4.049147842
OC(=O)c1ccc(cc1)C(=O)O,-4.044362034
CCCC(CCC)C[NH2+]Cc1ccccc1.[Cl-],-4.044339491
COP(=S)(Oc1ccc(c(c1)C)[N+](=O)[O-])OC,-4.04
Clc1ccc(cc1)I,-4.0300002
CCCC/C=N/CCOC(=O)c1cccc(c1OC)OC.Cl,-4.028319838
O=C(C(O)(C)C)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-],-4.027158656
ClCC[NH+](CCOc1ccccc1C(C)C)CC.[Cl-],-4.026713389
CCCN(S(=O)(=O)c1ccc(cc1)C(=O)O)CCC,-4.022741392
CCCCC[NH2+]C(C(c1ccccc1)O)C.[Cl-],-4.022120198
COc1c(O)c(Cl)c(c(c1Cl)Cl)Cl,-4.02
Clc1cc(cc(c1Cl)S(=O)(=O)N)S(=O)(=O)N,-4.01704474
CN(/N=N/c1cccc(c1)C(F)(F)F)C,-4.013391476
N#C/C(=N/Nc1cccc(c1)Cl)/C(=O)OC,-4.008382771
CCCCCCCc1ccc(cc1O)O,-4.006937473
Cc1cc(C)c(c(c1C)C)C,-4.0
Clc1c(Cl)cccc1Cl,-4.0
CC(Cc1ccc(cc1)[C@@H](C(=O)O)C)C,-3.99
C=CCc1cc(Br)ccc1OCC(CO)O,-3.978106445
C=CCc1cccc(c1OCC(CO)O)Br,-3.978106445
CCCCCCc1ccc(cc1)N,-3.976845083
CCC(C(c1ccccc1)O)[NH+](CCCC)CCCC.[Cl-],-3.96917525
OC(=O)c1ccc(cc1)I,-3.963121188
CCCCCCCC(=O)c1ccc(cc1)N,-3.962696177
S=C=Nc1cccc(c1)Cl,-3.950738846
CCCCCCOC(=O)c1ccc(cc1)N,-3.95
CCCCCCOC(=O)c1ccc(cc1)O,-3.948968195
[O-]C(=O)c1ccc(c(c1)I)F.[Na+],-3.94350658
CCOP(=O)(Oc1ccc(cc1)[N+](=O)[O-])SCC,-3.941833629
ClCCN(c1cc(ccc1C)C(=O)NCC(=O)[O-])CCCl.[Na+],-3.940867556
CCCCOc1ccc(cc1)C(=O)OCCN(CC)CC.Cl,-3.936955536
CCCC[NH2+]CCOC(=O)c1cccc(c1OCCCC)OC.[Cl-],-3.932921684
O=C(N(C)C)SCCCCOc1ccccc1,-3.9300001
CON(C(=O)Nc1ccc(c(c1)Cl)Br)C,-3.9200001
O=Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,-3.916526232
BrCCN(c1ccc(cc1)S(=O)(=O)N)CCBr,-3.908183661
CCCCC(c1ccccc1)OC(=O)CCC(=O)O,-3.907583932
C[C@H](N(C(=O)Nc1ccc(cc1)Cl)C)C#C,-3.9000001
COP(=O)(Oc1ccc(c(c1)C(C)C)[N+](=O)[O-])OC,-3.894325673
CC[C@H](c1ccccc1)C,-3.8900001
OCC(CN(c1c(I)c(C(=O)NCC(CO)O)c(c(c1I)C(=O)NCC(CO)O)I)C(=O)C)O,-3.887068674
CCCCCOc1ccccc1C(=O)C,-3.881498359
COc1cc(C)ccc1C(C)C,-3.881046339
CCCCOc1ccc(cc1C)/C=C/C(=O)NO,-3.86398532
CCOC(=O)c1c(C)ccc(c1OCC(=O)OCCN(C)C)C(C)C,-3.863709809
COC(=O)c1c(C)ccc(c1OCC(=O)OCCCN(C)C)C(C)C,-3.863709809
CCOC(=O)c1c(C)ccc(c1OCC(CNC(C)C)O)C(C)C,-3.856124431
O=C(C(C)(C)C)COc1ccc(cc1)Cl,-3.854392258
CCOC(=O)C(c1ccccc1)(C(=O)NCCN(CC)CC)CC,-3.854005531
CCN(CCOCc1cc(Br)cc(c1OC)Br)CC,-3.852217838
CCCCOc1ccc(cc1Br)CC(=O)NO,-3.850838871
COC(=O)c1c(C)ccc(c1OCC(=O)NCCN(C)C)C(C)C,-3.846561797
OCCN(c1c(I)c(C(=O)NCC(CO)O)c(c(c1I)C(=O)NCC(CO)O)I)C(=O)CO,-3.844729604
OCC(CN(C(=O)c1c(I)c(C(=O)N(CC(CO)O)C)c(c(c1I)NC(=O)C)I)C)O,-3.842482071
CCCCOc1ccc(cc1)C(=O)OCCN(CC)CC,-3.8399999
CCCCOc1ccc(c(c1)N(CC)CC)C(=O)OCC,-3.8399999
CCCCCOc1ccc(cc1Cl)CC(=O)NO,-3.839762619
CCOC(=O)c1c(C)ccc(c1OCCN(C)C)C(C)C,-3.83400203
COC(=O)c1c(C)ccc(c1OCCCN(C)C)C(C)C,-3.83400203
ClCCN(c1ccc(cc1)C[C@@H](C(=O)O)N)CCCl,-3.824857025
ClCCN(c1ccc(cc1)CC(C(=O)O)N)CCCl,-3.82466692
CCCC(c1ccccc1)C(=O)OCCN(CC)CC.Cl,-3.821883132
CCCCCCOC(=O)Oc1ccccc1C(=O)O,-3.816833717
CCCCCOc1ccc(cc1)/C=C/C(=O)NO,-3.815814723
CCCCCOC(=O)c1ccc(cc1)O,-3.81344963
COC(=O)c1c(C)ccc(c1OCC(=O)OC(CN(C)C)C)C(C)C,-3.801561902
O=C(N(C)C)Nc1ccc(c(c1)Cl)Cl,-3.8
COP(=O)(Oc1cc(C)c(c(c1)C)[N+](=O)[O-])OC,-3.792260709
CCOCC(Oc1ccccc1)(OC(=O)CCC(=O)[O-])C.[Na+],-3.782678686
CCCCOc1ccc(cc1Cl)CC(=O)NO,-3.781728396
CCCCOc1ccc(cc1Cl)CC(=O)N,-3.780159229
S=C=Nc1ccc(cc1)Cl,-3.778013041
ONC(=O)Cc1ccc(c(c1)Cl)OCCC(C)C,-3.777099316
Cc1ccc(cc1)C(C)C,-3.77
COC(=O)[C@@H](Cc1ccc(cc1)Cl)Cl,-3.77
CC(c1ccccc1C)C,-3.76
CCc1ccc(cc1)CC,-3.75
C[S+](CCOc1ccccc1)C.[O-][N+](=O)[O-],-3.747220635
ClCC[NH+](CCOc1ccc(cc1OC)CC=C)CC.[Cl-],-3.733123231
ClCCN(c1cc(ccc1C)C(=O)N)CCCl,-3.729488454
CCCCOCCNc1ccc(cc1C(=O)N)Cl,-3.728600852
CCC(c1ccc(cc1)CC(C)C)C(=O)O,-3.70997388
OC(=O)C(=O)O.CCOc1c(OC)cccc1C(=O)NCCCN(CC)CC,-3.704405628
N#Cc1c(F)c(F)c(c(c1F)F)C#N,-3.702010523
CC(c1ccc(c(c1)C(C)C)O)C,-3.700862068
OC(=O)C(=O)[O-].CCCOc1c(OC)cccc1C(=O)NCCO/[NH+]=C(/CC)\C,-3.69995989
CCCCCCOc1ccc(cc1)N,-3.696259762
CCCCN(CCCC)CCCOC(=O)c1ccc(cc1)N,-3.695019936
CCCCOc1c(OC)cccc1C(=O)OCC[NH+](CC)CC.[Cl-],-3.693443446
CCOC(=O)c1ccc(cc1)NCCCNCCSS(=O)(=O)O,-3.687685964
CCCC(COC(=O)Nc1ccc(cc1)C(=O)O)(CO)C,-3.686411324
Brc1ccc(c(c1)C(=O)O)Br,-3.681730258
CCN(CC(COc1c(ccc(c1C(=O)OC)C)C(C)C)O)CC,-3.680033172
COP(=S)(Oc1ccc(cc1)[N+](=O)[O-])OC,-3.6800001
Clc1ccc(c(c1)N)C(=O)O,-3.676718922
CCN(CCNC(=O)c1cc(Cl)c(cc1OC)N)CC.Cl,-3.673581791
CCCCOc1ccc(cc1Cl)CC(=O)O,-3.673260776
OC(=O)CCCOc1ccc(cc1Cl)Cl,-3.6700001
CCN(CCNC(c1ccccc1)C(=O)OCCC(C)C)CC.Cl.Cl,-3.668999064
CCCCCOc1cc(/C=C/C(=O)NO)ccc1OC,-3.662223331
CCCCOc1ccc(cc1OCC)/C=C/C(=O)NO,-3.662223331
CC(c1ccccc1)(C)C,-3.6600001
CCCNC(=O)/C(=C(\c1ccccc1)/C)/C,-3.659476756
CCCCSc1ccc(cc1C)CC(=O)NO,-3.647101942
N#CC(=NNc1ccccc1[N+](=O)[O-])C#N,-3.637041481
CCOC(=S)c1ccc(cc1)Cl,-3.63318719
Clc1ccc(cc1)Br,-3.6300001
CCCNC(=O)OCC(c1ccccc1)(COC(=O)N)C,-3.623147512
ClCC[NH+](CCOc1ccc(c(c1)C)C)CC.[Cl-],-3.618790264
N#Cc1cc(I)c(c(c1)I)O,-3.6099999
CCCCOc1ccc(cc1CC)CC(=O)NO,-3.60784573
CCN(C(=O)Nc1ccc(c(c1)C(=O)C)OCC(CNC(C)(C)C)O)CC,-3.606454852
CCCCCSc1ccc(cc1)CC(=O)NO,-3.598917372
CC(NC(=O)/C(=C(\c1ccccc1)/C)/C)C,-3.596721019
CC(Cc1ccc(cc1)C(C(=O)O)C)C	,-3.59
Clc1ccc(c(c1)Cl)Cl,-3.5899999
N#CC(=NNc1ccc(cc1)Cl)C#N,-3.588719249
CCNC(=O)c1cc(Br)cc(c1O)C,-3.585997782
CC(=O)Oc1c(C(=O)O)c(OC(=O)C)c(c(c1Cl)C)Cl,-3.584961932
N#CC(=NNc1cccc(c1)Cl)C#N,-3.580159437
CC([NH+](/C(=N/C(=N/c1ccc(cc1)Cl)/N)/N)C)C.[O-]C(=O)C,-3.576106906
CCCc1cccc(c1OCC(CO)O)Cl,-3.575747234
CCCc1cc(Cl)ccc1OCC(CO)O,-3.575747234
CCCOc1ccc(cc1Cl)/C=C/C(=O)NO,-3.574580219
CCN(C(CC(C)C)COC(=O)c1ccc(cc1)N)CC,-3.572804775
ClCC[NH+](CCOc1cccc(c1)CC)CC.[Cl-],-3.570875932
OCC(COc1c(Cl)cc(cc1Cl)Cl)O,-3.56574228
Clc1cccc(c1)I,-3.55
CCOC(=O)C(Oc1ccc(cc1)Cl)(C)C,-3.545464275
CC(c1ccc(c(c1O)C(C)C)C)C,-3.544411457
CCCNS(=O)(=O)c1ccc(cc1)Br,-3.541754144
Brc1cccc(c1)Br,-3.54
O=C(N(C)C)Nc1ccc(cc1)C(C)C,-3.54
Clc1ccccc1I,-3.54
C=CCNC(=O)/C(=C(/c1ccccc1)\C)/C,-3.528215303
C=CCNC(=O)/C(=C(\c1ccccc1)/C)/C,-3.528215303
Cc1cccc(c1)Br,-3.52
CON(C(=O)Nc1ccc(c(c1)Cl)Cl)C,-3.52
Cc1ccccc1Cl,-3.52
CCOP(=O)(Oc1ccc(cc1)Cl)OCC,-3.515247409
CCCCCCC(=O)c1ccc(cc1)N.Cl,-3.512978745
Brc1ccccc1Br,-3.5
CCCCOc1ccc(cc1)C(C(=O)NO)CC,-3.497147432
OCCNC(=O)c1cc(cc(c1O)C(C)C)C(C)C,-3.492874971
CCOC(=O)/C=C/c1ccc(cc1)[N+](=O)[O-],-3.480891325
CCCCOC(=O)c1ccccc1,-3.48
[O-][N+](=O)c1cccc(c1Cl)Cl,-3.48
CCOP(=O)(Sc1ccc(cc1)[N+](=O)[O-])OCC,-3.472166375
CCCCOc1cc(ccc1N)C(=O)OCCN(CC)CC,-3.464659681
CCCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,-3.464659681
CCCCOc1c(N)cccc1C(=O)OCCN(CC)CC,-3.464659681
O=C(N(C)C)Nc1ccc(c(c1)Cl)C,-3.46
CC(CC(C(=O)O)Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C,-3.456113361
FC(S(=O)(=O)Nc1ccccc1)(F)F,-3.448040303
C=CCc1cc(Cl)ccc1OCC(CO)O,-3.44504985
C=CCc1cccc(c1OCC(CO)O)Cl,-3.44504985
C#CCN(CCCOc1ccc(cc1Cl)Cl)C.Cl,-3.444110953
CCCCOc1ccc(cc1C)CC(=O)O,-3.441652155
O=C(N(C)C)Nc1cccc(c1)C(F)(F)F,-3.4300001
CC(=O)Nc1ccc(cc1)/C=N/NC(=S)N,-3.428968184
O=Cc1cc(Br)cc(c1O)Br,-3.421720322
OC(C(COC(=O)N)(Cl)Cl)c1ccc(cc1)Cl,-3.418103511
CCC(C(c1ccccc1)O)(C(=O)OCC)CC,-3.401140394
Cc1cc(C)cc(c1)C,-3.4000001
CNC(=O)c1cc(Br)cc(c1O)C,-3.398497272
N#CC(=NNc1ccc(cc1[N+](=O)[O-])C)C#N,-3.397559333
CCC(C(=O)Nc1c(C)cccc1C)N(CC)CC.Cl,-3.396279295
CCCCNC(=O)NS(=O)(=O)c1ccc(cc1)C,-3.3900001
[O-][N+](=O)c1ccc(cc1)[N+](=O)[O-],-3.3900001
CCCN(C(=O)C(NC(=O)c1ccccc1)CCC(=O)O)CCC,-3.3806478
CC(OC(=O)Nc1cccc(c1)Cl)C,-3.3800001
CC[C@H](c1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-])C,-3.3800001
CC(=O)OC(COc1ccccc1C)COC(=O)C,-3.372281307
CCCc1ccccc1,-3.3699999
Clc1cc(Cl)c(c(c1Cl)O)Cl,-3.3699999
CCCOC(=O)c1ccccc1C(=O)OCCC,-3.365026701
Clc1ccc(cc1)SCC/N=C(/CSS(=O)(=O)O)\N,-3.362307966
N#CC(=NNc1ccccc1Cl)C#N,-3.358100856
CCCCOc1c(OC)cccc1C(=O)OCC[NH2+]C(C)C.[Cl-],-3.351384652
CCN(C(C(=O)Nc1c(C)cccc1C)C)CC,-3.343560747
COC(=O)c1c(C)ccc(c1OCC(=O)OCCN(C)C)C(C)C,-3.343474229
CCCc1cc(C)ccc1OCC(CO)O,-3.342229102
CCCc1cccc(c1OCC(CO)O)C,-3.342229102
CCCOc1ccc(cc1C)C=CC(=O)NO,-3.342206771
COC(=O)c1c(C)ccc(c1OCC(CNC(C)C)O)C(C)C,-3.333693083
N#Cc1cc(Br)c(c(c1)Br)O,-3.3299999
N#Cc1c(O)c(Cl)c(c(c1Cl)C#N)Cl,-3.329045264
ClCCN(c1ccc(cc1)O)CCCl,-3.324115537
ICC(=O)Nc1ccc(c(c1)O)C(=O)O,-3.321908311
CCCc1cccc(c1O)CCC,-3.313121418
COC(=O)c1c(C)ccc(c1OCCN(C)C)C(C)C,-3.312656405
Cc1ccc(c(c1)C)C,-3.3099999
OC(=O)c1ccc(cc1)Cl,-3.3099999
Ic1cc(I)c(c(c1)C(=O)O)O,-3.3099999
CCCCNc1ccc(cc1)C(=O)OCCN(C)C,-3.305934924
CCC(c1ccccc1)C(=O)OCCN(CC)CC.Cl,-3.303701838
CC([NH2+]/C(=N/C(=N/c1ccc(cc1)Cl)/N)/N)C.[O-]C(=O)C,-3.303508979
CCOc1cc(OCC)c(cc1C(=O)CCC(=O)O)OCC,-3.299557554
CCCCc1cccc(c1)OCC(CO)O,-3.29775083
CCCCc1ccc(cc1)OCC(CO)O,-3.29775083
CCCCOc1ccc(cc1)/C=C/C(=O)NO,-3.296043588
ClCCC(=O)NCc1ccccc1,-3.295923185
CC(c1ccc(c(c1O)C(=O)O)C)C,-3.28831631
OCC(COc1cc(C)ccc1C(C)C)O,-3.282643412
OCC(COc1cc(ccc1C)C(C)C)O,-3.282643412
CCc1ccccc1CC,-3.28
CC(c1ccc(cc1)Cl)(CC(O)(C)C)O,-3.277949239
CCCC(=O)Nc1ccc(c(c1)C(=O)C)OCC(CNC(C)C)O.Cl,-3.270550753
CC(c1ccccc1)C,-3.27
Clc1ccc(cc1)Cl,-3.27
Ic1cccc(c1)C(=O)O,-3.27
CCCCCNCCOC(=O)c1ccc(cc1)N,-3.27
CC(/N=C(/N=C(/Nc1ccc(cc1)Cl)\N)\N)C.Cl,-3.269560822
ClCCN(c1ccccc1)CCCl,-3.268659613
CCCN(CCC)CCOCCCOC(=O)c1ccc(cc1)N,-3.26294838
CCC(C(c1ccccc1)(C(=O)N)CCN(C)C)C,-3.260596373
COC(=O)c1cc(Cl)cc(c1Cl)N,-3.26
COCN(c1c(CC)cccc1CC)C(=O)CCl,-3.26
CCCCCOC(=O)c1ccc(cc1)N,-3.26
CC(C(c1ccc(cc1)Cl)C(=O)O)C,-3.259526496
CCC(c1ccc(cc1)CC(=O)NO)(C)C,-3.258621583
O=C(C(Cl)Cl)Nc1ccccc1C(=O)C,-3.258508842
OC(=O)/C=C/c1ccc(c(c1)Cl)Cl,-3.25736854
OC(=O)/C=C/c1c(Cl)cccc1Cl,-3.25736854
CCCCCc1ccccc1O,-3.256458698
