smiles,LogS
CCCCOc1ccc(cc1)OCC(=O)N(c1cc(OCC)ccc1OCC)CCN(CC)CC.Cl,-7.514473886
CCCCC[C@@H]1CN[C@@H](C1)C(=O)N[C@@H]([C@H]1O[C@H](SC)[C@@H]([C@H]([C@H]1O)O)O)[C@@H](Cl)C.Cl,-4.774572687
CCCCC=C,-3.23
CCCOCCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OCCOCCC)C,-5.500354247
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Cl-],-2.522017802
ClC1=C(Cl)[C@@]2(C([C@@]1(Cl)[C@H]1[C@@H]2[C@H]2C[C@@H]1[C@@H]1[C@H]2O1)(Cl)Cl)Cl,-6.29
NNc1nc2c(o1)ccc(c2)Cl,-2.062463725
O=C(N[C@@H]1C(=O)N2[C@@H]1SC([C@@H]2C(=O)[O-])(C)C)COc1ccccc1.[K+],-0.786593822
CCC(=O)OC1(CCN(C1C)C)c1ccccc1,-2.519389247
Brc1ccc(cc1)I,-4.5599999
OS(=O)(=O)O.OS(=O)(=O)O.OS(=O)(=O)O.CCN(c1ccc(c(c1)C)N)CCNS(=O)(=O)C.CCN(c1ccc(c(c1)C)N)CCNS(=O)(=O)C,-0.918390593
C1CCN(C1)CCC12CC3CC(C2)CC(C1)C3.Cl,-4.190584424
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1c(S2)cccc1.Cl,-3.67217929
CCC(=O)OC,-0.14
OC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](N)C[C@@H]([C@H]2O)NC)[C@@H]2[C@H]([C@H]1O)O[C@@]1(O2)O[C@H]([C@@H](CO)N)[C@@H]([C@@H]([C@H]1O)O)O,0.277757785
O=C([C@@H](C1=CCC=CC1)N)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)C,-1.214949512
CCn1c2cc(cc(c2[nH]c(=O)c2c1nccc2)C)N(C)C,-4.8699999
CC(NC(=O)c1ccccc1)C,-2.195740034
CC[N+]1(CC)C(C)CCCC1C.[Br-],-1.466871092
COc1cc2nc(nc(c2cc1OC)N)N1CCN(CC1)C(=O)C1CCCO1,-4.213639395
COc1cc2oc(nc2cc1Cl)N,-2.481088525
CCN(C(=S)[S-])CC.[Na+].O.O.O,0.647244591
O=Cc1ccccc1O,-0.86000001
OS(=O)(=O)SCCNc1c2ccccc2nc2c1cccc2,-6.136886819
C[C@@H]1N(C)CCO[C@H]1c1ccccc1,-1.043358872
CCCNCC(COc1ccccc1C(=O)CCc1ccccc1)O,-3.563539839
COc1ccc2c3c1O[C@@H]1[C@@]43CCN[C@H](C2)[C@@H]4C=C[C@@H]1O,-0.862524525
OC(=O)/C=C\C(=O)O.OC(=O)/C=C\C(=O)O.CCSc1ccc2c(c1)N(CCCN1CCN(CC1)C)c1c(S2)cccc1,-7.03413857
NCCc1cc(OC)c(c(c1)OC)OCC,-0.784067062
CCCC(CN(C)C)(CO)CO,0.229043907
O[C@H]([C@H](C(=O)O)O)C(=O)O,0.588582801
CC[N+](CCS(=O)CC[N+](CC)(CC)C)(CC)C.[I-].[I-],0.273837023
O[C@H]([C@H](C(=O)O)O)C(=O)O.CC/C(=C/CN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2)/C,-5.021127207
OCC(COc1cc(C)cc(c1)C)(O)C,-2.449462888
CC(=O)O[C@H]1C[C@]2([C@H](/C/1=C(/C(=O)O)\CCC=C(C)C)CC[C@@H]1[C@]2(C)C(=O)[C@@H](OC(=O)C)[C@@H]2[C@]1(C)C=CC(=O)[C@H]2C)C,-7.53845872
CCOC(=O)c1ccccc1C(=O)OCC,-2.3499999
ClC1=C(Cl)C(C(=C1Cl)Cl)(Cl)Cl,-5.1799998
OC(=O)CCc1ccccc1,-1.41
CCOC(=O)c1c(N)sc2c1CCN(C2)Cc1ccccc1,-3.261464005
CCCCCCOCN1C=C[NH+](/C/1=C/[NH+]=O)C.[Cl-],-1.119303278
C/C=C\C(=O)O[C@@H]1C[C@@H]2[C@]3([C@@]1(C)[C@@]1(C)CC(=O)C(=C[C@H]1O2)C)CO3,-2.919595798
C[N+]1(CCCC1)CCN1CC2CCCC(C1)C2.[I-],-1.710830818
OC(=O)Cc1ccc2c(c1)nc(s2)c1ccc(cc1)C(C)C,-5.196652009
CC(=O)Nc1ccc(cc1)S(=O)(=O)N,-1.61
CCNC(c1ccccc1)Cc1ccccc1.Cl,-3.447146419
COc1ccc2c(c1)c(C)cc(n2)OCCCN1CSCC1,-3.477714931
CCCC(COC(=O)NC(C)C)(CO)C,-2.694613213
CN(CCc1ccc(c(c1)OC1CCCCC1)O)C,-3.213758583
Cc1ccc(cc1C)CCNCC1CCc2c(N1)cccc2.Cl,-4.68782698
CON(C(=O)Nc1ccc(cc1)Cl)C,-2.5699999
O/N=C(/c1cccs1)\C,-1.776885783
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@]2(F)[C@@H](O)C[C@]2([C@H]1CC[C@]2(C)O)C)C,-3.697934693
[O-][N+](=O)c1cccc2c1cccc2,-3.54
[O-]C(=O)c1ccc(cc1)O.[Na+],0.795597818
OCCOc1ccccc1C(=O)N(C)C,-0.586655803
C[N+](CCC[N+]1(C)CCc2c(C1)cccc2)(C)C.[Br-].[Br-],0.389103615
COC1=C[C@@H]2[C@@H]3Cc4c([C@@]2(CC1=O)CCN3C)c(O)c(cc4)OC,-1.76836856
BrCCSCCCCC(=O)NCCNC(=O)CCCCSCCBr,-6.555236839
CC(=C)C(=O)OCCNC(C)(C)C,-1.35824204
c1ccc(cc1)c1nc2c([nH]1)cccc2,-3.385024882
NC1CCN(C1=O)c1ccc(cc1)F,-0.926541516
COc1ccc(cc1)CN1CCc2c(C1)cccc2NC(=O)c1cc(OC)c(c(c1)OC)OC.Cl,-5.510583306
Cc1ccnc2c1[nH]c(=O)c1c(n2C2CC2)nccc1,-3.1900001
COc1cc(Cc2cnc(nc2N)N)cc(c1C(=O)N)OC,-1.99632442
OCCNC(C(c1ccccc1)O)C.Cl,0.209067748
NNc1nncc2c1cccc2,-1.224104944
C1CSC(S1)c1ccccc1,-3.367022524
FCCNCCCl.Cl,-0.07925901
CCOc1cc(C[N+](CCOCCC2CCC3CC2C3(C)C)(C)C)c(cc1OCC)Br.[Br-],-6.33337359
CCCC(=O)N1CCN(CC1)CC=Cc1ccccc1.Cl,-3.425289631
CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2[C@@H]1SCC(=C2C(=O)O)COC(=O)N,-3.608865528
CC(Cc1ccccc1)N.Cl,-0.787531316
CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@H](C[C@H](C(=O)/C=C/[C@]1(C)O)C)C,-4.700777234
COc1ccc(cc1)C(C1(O)CCCCC1)CN(C)C.Cl,0.260651756
CCCCC(COC(=O)NNC(C)C)(CO)C,-3.014977372
Brc1ccc(nc1)OCCCCCCN1CSCC1.Cl,-4.05544772
CCCCC(=O)OCC,-1.75
Oc1ccc(c(c1)Cl)Cl,-1.25
COC(=O)c1c(C)ccc(c1OCC(=O)OC(CN(C)C)C)C(C)C,-3.801561902
OC(=O)C1(N)CCCCCC1,-1.832876475
COCc1c(CO)cnc(c1O)C.Cl,0.119136998
OS(=O)(=O)SCCNCc1ccccc1,-0.178427682
c1ccc2c(c1)c1ccccc1c1c2cccc1,-6.7399998
C/C=C(\C(=O)NC(=O)N)/CCCC,-2.788260313
O=C(C(c1ccccc1)(c1ccccc1)O)OC1CC2CCC(C1)[N+]2(C)C.[I-],-3.344881088
CCCCN1CCN(CC1)C(=O)OCC,-1.391022275
O=C(N1c2ccccc2CCc2c1cccc2)C[NH2+]C(C)(C)C.[Cl-],-5.693816365
c1ccc2c(c1)nccc2,-1.3
CCCCN1C(=O)c2ccccc2CS1(=O)=O,-3.096166567
CCOc1ccc(cc1)COCC(CO)O,-1.818072373
CCCOc1ccc(cc1OC)C=CC(=O)NO,-2.619844068
NCCCl.NCCCl.[Cl-].[Cl-].[Pt+2],-3.517838039
O=C1C(=C/C(=N/c2ccc(c(c2)Cl)[O-])/C=C1Cl)Cl.[Na+],-2.227936224
COc1c(OC)cc2c3c1Oc1cc4c(cc1OC)CCN([C@H]4Cc1ccc(Oc4cc(C[C@@H]3N(CC2)C)ccc4OC)cc1)C,-9.864392559
C#C[C@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=CC(=O)CC[C@H]12.C#C[C@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCc2c1ccc(c2)OC,-3.712637562
CC[C@H](C1(CC)C(=O)NC(=O)NC1=O)C,-2.3900001
NC(=O)c1cccc(c1O)C,-1.53501263
C1CCSCS1,-2.041782984
C=CCOc1ccccc1OCC(CNC(C)C)O.Cl,-1.977307944
O[C@@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(O)C(=O)C)C)C,-4.880943446
O=[NH+]C=c1ccn(cc1)CCCn1ccc(=C[NH+]=O)cc1.[Cl-].[Cl-],-2.090555992
CCC1(CCC(C)C)C(=O)[N-]C(=S)NC1=O.[Na+],-1.836667653
O=C(N(C)C)Nc1ccc(c(c1)Cl)Cl,-3.8
c1ccc(cc1)c1nc2c(s1)cccc2,-4.380182465
OCC(c1ccc2c(c1)nc(o2)c1ccccc1)C.OCC(c1ccc2c(c1)nc(o2)c1ccccc1)C.OCC(c1ccc2c(c1)nc(o2)c1ccccc1)C.OCC(c1ccc2c(c1)nc(o2)c1ccccc1)C.O,-4.624184822
CC1CCCC(C1CCC([N+](CCCCCC[N+](C(CCC1C(C)CCCC1(C)C)C)(C)C)(C)C)C)(C)C.[Cl-].[Cl-],-6.818048442
C[C@H]1CC[C@@H](C(=O)C1)C(C)C,-2.49
CCC(C(=O)O)Cc1c(I)cc(c(c1I)O)I,-6.549162006
c1ccc(cc1)c1ccc(cc1)C(n1ccnc1)c1ccccc1,-6.452507579
COC(=O)c1nc(C)c2c(c1)c1ccccc1[nH]2,-4.253580271
CC(=O)C(c1ccccc1)c1ccccc1,-3.143237916
CC(CC1(OC(=O)[N-]C1=O)c1ccccc1)C.[Na+],-3.331417071
C=CC[N+](C)(C)C.[OH-],0.931102034
[O-][N+](=O)c1ccc(o1)/C=N/NC(=O)C[NH2+]C.[O-]C(=O)C,-2.194285287
CCc1nc(NC(C)C)nc(n1)NC(C)C,-3.928979669
OC(C(Br)(Br)Br)O,-1.708235029
CCN(CCOC(=O)C1c2ccccc2c2c1cccc2)CC.Cl,-5.35993218
OC(=O)/C=C\C(=O)O.CNCC1COC2(O1)c1ccccc1CCc1c2cccc1,-5.098447456
Nc1cnn(c(=O)c1Br)c1ccccc1,-3.1199999
Nc1ccc(cc1)C(=O)Nc1cccc(n1)C,-2.3112134
C[NH+](CCOC(=O)COc1ccccc1)C.[Cl-],-1.007981952
ClCCN(C(=O)NC1CCCC1)N=O,-2.682042698
CCN(CCOC(=O)N(c1ccccc1)c1ccccc1)CC.Cl,-4.655610492
CCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCCC)CCCCC.[Cl-],-8.933846013
Ic1ccccc1c1ccccc1,-5.448630354
Clc1ccc(cc1)C1CCc2c(N(C1)CCCN(C(C)C)C(C)C)cccc2,-7.567569831
Cc1ccc(c(c1)[NH-])[NH-].Cl[Pt+2]Cl,-1.976296457
OC(=O)C(c1ccc2c(c1)nc(o2)c1cccc(c1)C(F)(F)F)C,-4.921184198
CC[N+](CCOCC[N+](CC)(CC)CC)(C)C.[I-].[I-],0.300814648
OC(=O)CNC(=O)c1ccco1,-0.727176793
O[C@H](c1ccccc1)[C@@H](N)C.Cl,0.726612065
c1ccc(cc1)C[NH+]1C=C(c2c1cccc2)CCc1ccncc1.[Cl-],-5.237317223
CCCCCCn1c(=O)c2n(C)cnc2n(c1=O)C,-3.35881147
Fc1c(F)c(C(=O)O)c(c(c1F)F)F,-1.479472378
C[N+](CCC[N+](C)(C)C)(C)C.[Br-].[Br-],0.494696675
Cc1ccc(c(c1)[N+](=O)[O-])N,-2.502852623
CN(CCN1C(=O)CCCc2c1cccc2)C,-2.219971649
OCCCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2.Cl,-2.358511053
ClCC[NH+](CCOc1ccc2c(c1)cccc2)CC.[Cl-],-3.993484603
[O-][N+](=O)c1ccc(o1)/C=N/N1CC(OC1=O)CSC,-3.620587202
CCC=C(COC(=O)N)COC(=O)N,-1.055382648
CC(CS(=O)(=O)O)N,0.856457462
CCC#C,-1.24
OC(=O)/C=C/C(=O)O.CNCCCC1c2ccccc2CN(c2c1cccc2)C,-4.86987517
CC(Cc1ccccc1)NCc1ccccc1Cl,-3.992996787
CC[N+](CCCCc1ccc(cc1)[N+](CC)(CC)C)(CC)C.[I-].[I-],0.251542964
O=C1N(Cc2c1cc(c(c2)Cl)S(=O)(=O)N)C1CCCCC1,-4.312826355
CCN(CCNC(=O)COc1c(ccc(c1C(=O)OC)C)C(C)C)CC,-4.889582982
CNCCC12CC3CC(C2c2ccccc2)CC(C1)C3.Cl,-4.918538928
NS(=O)(=O)C1CCCCC1,-1.413472734
OC(=O)C1=C/C(=C(\c2ccc(c(c2)C(=O)O)[O-])/c2ccc(c(c2)C(=O)[O-])[O-])/C=CC1=O.[Na+].[Na+].[Na+],-1.211556584
CCC(=O)O[C@](c1ccccc1)([C@@H](CN(C)C)C)Cc1ccccc1.Cl,-4.672025096
OC(=O)/C=C\C(=O)O.CSc1ccc2c(c1)C(Cc1c(S2)cccc1)N1CCN(CC1)C,-5.944535982
CCC(CC)C,-3.6800001
COC(=O)[C@H]1[C@H](C[C@H]2N([C@@H]1CC2)C)OC(=O)c1ccccc1.Cl,0.322454376
CC(NC(C(c1cc(I)c(c(c1)I)O)O)C)CCc1ccccc1,-6.378267106
C1CCCNC1.Cl,0.915037854
[O-][N+](=O)NC,1.118872229
Cc1ccc2c(c1)n(C(C)C)c(=O)nc2c1ccccc1,-4.115404627
C=C,-0.40000001
CC[N+](CC(OC(C[N+](CC)(C)C)C)C)(C)C.[Br-].[Br-],0.391209822
N#CC(C(C)C)(Cc1cccc2c1cccc2)CC[NH+](CC=C(C)C)CC=C(C)C.[Cl-],-8.531957912
Nc1ccc(nn1)N1CCN(CC1)CCC(c1ccccc1)(c1ccccc1)c1ccccc1,-6.573646979
OCCCNc1ccccc1C(=O)N,-1.215707755
CCOc1ccc(cc1)CC(=O)N1CC2CCC(C1)N2C,-3.098253852
CN(CCN1c2ccccc2Sc2c1cccc2)C.Cl,-4.916386004
Cc1[nH]nc(c1Br)C,-2.221920737
OCC(=O)O[C@@H]1C[C@@](C)(C=C)[C@@H](O)[C@@H](C23[C@H](C1(C)[C@H](C)CC2)C(=O)CC3)C,-4.647330882
CCN(CCOc1ccc2c(c1)C(=O)c1c2ccc(c1)OCCN(CC)CC)CC.Cl.Cl,-6.696706859
Clc1ccc2c(c1)cc([nH]2)C(=O)O,-2.831980826
CCCC(C(c1ccccc1)O)[NH2+]C.[Cl-],-1.101180351
[O-][Cl](=O)(=O)=O.CC(=CC=CN1CCCC1)C=[N+]1CCCC1,-0.189648368
Fc1ccc(cc1)/C(=N\N=C(N)N)/c1ccc(cc1)C(F)(F)F.Cl,-4.985486673
O=C(N1CC1)Nc1ccccc1,-1.470457085
O=[As]c1ccc(c(c1)N)O,-1.546126114
CCOC(=O)Nc1cccc(c1)OC(=O)Nc1ccccc1,-4.6300001
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ccccc2F)cc(c1OC)OC.Cl.O,-4.069029225
CNCC1CCC2(C1)c1ccccc1C=Cc1c2cccc1.Cl,-6.29294962
C[N+](CCOCC[N+](C)(C)C)(C)C.[I-].[I-],0.352480102
BrC1C(=O)C2(C(C1CC2)(C)C)C,-3.693059672
C(CCN1CSCC1)CCSc1ccc2c(n1)cccc2.Cl.Cl,-4.313881634
[O-]C(=O)c1ccc(cc1)NS(=O)(=O)Cc1ccccc1.[Na+],-3.728066951
c1ccc(cc1)C(c1ccccc1)(c1ccccc1)CCN1CCN(CC1)c1ncccn1,-6.51750281
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)C,-2.145751928
CCCN1CCc2c(C1)cccc2NC(=O)c1ccc(cc1)OC,-4.268074939
CC/C=C(/C1(CC)C(=O)NC(=O)NC1=O)\C.[Na+],-1.42591604
CN(C(CN1c2ccccc2Sc2c1cccc2)C)C.Clc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-2.660700157
CCCCC[N+](CCOCC[N+](CCCCC)(CC)CC)(C)C.[Br-].[Br-],0.309441568
Clc1cnc(c(c1)Cl)SCCCCCCCN1CCSC1.Cl,-5.402648486
O[C@H]([C@H](C(=O)O)O)C(=O)O.Oc1ccc2c(c1)[C@@]13CCCC[C@@H]3[C@H](C2)N(CC1)C,-2.345270366
Sc1cnc2c(n1)cncn2,-2.71
C#CCN(C1CCc2c1cccc2)C,-1.943522646
C1CCC(CC1)CNCC1CCC(=CC1)CNCC1CCCCC1.CC(=O)O.CC(=O)O,-7.101908271
CC(=O)Nc1ccccc1C(=O)C,-1.7749841
COc1ccccc1OCC1CNC(=O)O1,-2.406244562
C#CCN1C(=O)CN=C(c2c1ccc(c2)Cl)c1ccccc1,-4.137638624
CC[NH+](CC(c1ccc2c(c1)c1ccccc1o2)O)CC.[Cl-],-4.422132483
NC(=O)c1cccs1,-0.573770075
CC(C(=O)O)Oc1ccccc1,-1.509605156
O=C1[N-]C(=S)NC1(c1ccccc1)c1ccccc1.[Na+],-3.645967147
CCOC(=O)[C@H](CS)N.Cl,0.731267619
C#C[C@@H](OC(=O)Nc1cccc(c1)Cl)C,-2.6199999
CC[NH+](Cc1ccccc1)CC(COc1c2oc(cc2c(c2c1occc2=O)O)C)O.[Cl-],-4.204803232
CC(c1[nH]c2c(n1)n(C)c(=O)n(c2=O)C)C,-1.731940645
CCC(C(COC(=O)N)(COC(=O)N)C)C,-2.366011817
Cn1cnc2c1c(=O)n(C)c(=O)n2C,-0.97000003
C=CCc1cc(cc(c1O)CN(CC)CC)c1cc(CC=C)c(c(c1)CN(CC)CC)O.Cl.Cl,-6.885678391
CN(CCCC1(NCCc2c1cccc2)c1ccccc1)C,-3.389818498
OC(=O)C(Oc1ccccc1)(C)C,-1.998083442
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccc(cc1)c1ccccc1.Cl,-6.839338367
SCCNCCCCCOc1ccc(cn1)C.Cl,-2.908574634
COc1ccc(c(c1)C)CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2.Cl,-5.638903442
O=C1C[C@@H]2OCC=C3[C@H]4[C@@H]2[C@@H]2N1c1ccccc1[C@]12CCN([C@]1(C4)O)C3,-3.30931053
CC(=O)/C=C/c1ccc2c(c1)OCO2,-2.381523884
Oc1cccc2c1nccc2,-2.4200001
OC(COc1cccc(c1C(=O)C)O)COc1cccc(c1C(=O)C)O,-2.172923623
Clc1ccc2c(c1)cccc2,-4.1399999
c1ccc2c(c1)CCC1N2CCN(C1)CCc1cccc2c1cccc2.Cl,-5.652232588
NC(=S)N/N=C/c1ccnc2c1cccc2Cl,-3.502681457
OC[C@H]([C@H]([C@H](Cn1c2cc(C)c(cc2nc2c1nc(=O)[n-]c2=O)C)O)O)O.[Na+],-2.032064199
CC[C@@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cccc2)O,-2.6300001
Clc1cc(Sc2cc(Cl)cc(c2O)Cl)c(c(c1)Cl)O,-4.949436349
Oc1ccc2c(c1)c(cc(c2)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+],0.458107615
CCC([NH2+]CCOC(=O)C1c2ccccc2c2c1cccc2)C.[Cl-],-5.534587753
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCC1=CCCCC1.Cl,-6.725499911
[O-]C(=O)C(c1cccc(c1)Oc1ccccc1)C.[Na+],-3.943458378
OS(=O)(=O)SCCNCCCCCOc1ccc2c(n1)cccc2,-2.869797096
CC(C[N+](C)(C)C)OC(=O)N.[Cl-],0.502130859
CC[N+](CCSSCC[N+](CC)(CC)C)(CC)C.[I-].[I-],0.260927089
COc1ccc(cc1Cc1cnc2c(c1C)c(N)nc(n2)N)OC,-3.391806259
COc1ccc(cc1)N1CCN(CC1)CCC(=O)/C=C/c1cc(OC)c(c(c1)OC)OC.Br,-4.075740252
NC(=N)c1ccc(cc1)OCCCCCOc1ccc(cc1)C(=N)N,-4.067236478
Clc1ccc2c(c1)/C(=C/CCCN1CCNCC1)/c1c(S2)cccc1.Cl,-6.324460518
CCc1sc2=NC(=O)CNC(=c2c1)c1ccccc1Cl,-3.589687487
CC(c1ccc(c2c(c1)c(C)cc2S(=O)(=O)[O-])C)C.[Na+],-3.452318865
CC[NH+](CCOC(=O)/C=C/C(c1ccccc1)c1ccccc1)CC.[Cl-],-4.868629328
COc1ccc(c(c1)C(C[NH3+])(O)C)OC.[Cl-],-0.557635185
OCNC(=O)c1cccnc1,0.534807205
O=C(Nc1ccccc1Cl)Nc1ncco1,-3.027620181
CC[NH+](CCCOC(=O)C1c2ccccc2c2c1cccc2)CC.[Cl-],-5.879481009
OC(=O)CN(CC(=O)Nc1c(C)cc(c(c1C)Br)C)CC(=O)O,-5.497005931
COc1ccccc1CNCC1CCC(CC1)CNCc1ccccc1OC.Cl.Cl,-5.820234824
O=C(c1ccncc1)N/N=C/C=C/c1ccccc1,-3.04799096
CN1C2CCC1CN(C2)CCOC(=O)c1ccc(cc1)N,-1.424040514
FCCN(P1(=O)NCCCO1)CCCl,-1.549033443
CNc1ccccc1C(=O)O,-2.8800001
CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1.Cl,-5.676198044
C=CCN1C(=O)OC(C1=O)C,-0.737594785
O=C(Cc1ccccc1)NC1CCCCC1,-3.588120848
COc1ccc(cc1)C1C(=O)c2c(C1=O)cccc2,-3.50007874
FCCCCC#C,-2.031174327
CCCc1cccc(c1)OCC(CO)O,-2.775008785
CC1CCN(CC1)CC(C(OC(=O)c1ccccc1)C)C,-4.257407071
Ic1[nH]c(c(c1I)I)I,-3.46
CCC(c1ccccc1)(COC(=O)N)O,-0.92271508
O=C1[C@@H](NC(=O)/C(=N\OC(C(=O)O)(C)C)/c2csc(n2)N)[C@@H]2N1C(=C(CS2)C[n+]1ccccc1)C(=O)[O-].O.O.O.O.O,-3.205984915
Oc1ccc(cc1)S(=O)(=O)N1C(=O)NC(=O)C1(c1ccccc1)c1ccccc1,-4.074557076
CC[N+](CCOC(=O)C(c1ccccc1)(C1CCCCC1)O)(CC)C.[Br-],-2.351737727
OC(c1ccc(cc1)C(C)(C)C)CCCN1CCC(CC1)C(c1ccccc1)(c1ccccc1)O,-6.690025778
CCCCCCCC(=O)C,-2.5799999
Clc1ccc(nc1)SCCCCCCCCN1CCSC1.Cl,-5.125035151
[O-][N+](=O)c1ccc(o1)c1nnc(s1)N,-2.994272126
Cc1n(C2CCCCC2)c(=O)n(c(=O)c1N1CCOCC1)C,-3.147251286
Brc1cccc(n1)OCCCCCNCCSS(=O)(=O)O,-2.697144508
OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.CCN(CCCC(NCC1CC2CCN1CC2)C)CC,-2.785971023
CO/C=C(\[C@H]1C[C@@H]2N(C[C@@H]1CC)CC[C@@]12C(=O)Nc2c1cccc2)/C(=O)OC,-4.891670101
CCCCCCCCC(C(=O)O)CCCCCC,-6.075320059
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ccccc1C,-3.595769143
CN(CCC(c1cccc2c1cccc2)(C(=O)N)CCN(C)C)C,-3.284725224
Clc1cc(Cl)c(c(c1)Cl)c1ccccc1,-6.1399999
CC(=O)Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccccc1.Cl,-5.733984005
COc1c(ccc(c1OC)OC)CN1CCNCC1.Cl.Cl,-0.779249701
O[C@H](C(=O)c1ccccc1)c1ccccc1,-2.8499999
CCCCCCCCCCCCCCCCCC(=O)OCC(=O)OC[C@H]([C@@H](c1ccc(cc1)[N+](=O)[O-])O)NC(=O)C(Cl)Cl,-11.31996592
C[NH2+]CCCC1c2ccccc2CCc2c1cccc2.[Cl-],-5.656981045
Clc1cc2NC(=NS(=O)(=O)c2cc1S(=O)(=O)N)CSCc1ccccc1,-4.685675894
OC[C@H]1O[C@@H](Oc2cc3CC[C@@H](c4c(c3c(c2OC)OC)ccc(c(=O)c4)SC)NC(=O)C)[C@@H]([C@H]([C@@H]1O)O)O,-3.630410908
COc1ccccc1C(=O)O,-1.483299098
CC(OOC1(CCc2ccccc2)C(=O)NC(=O)NC1=O)(C)C,-3.742189956
CCCC[NH2+]CCOC(=O)c1cccc(c1OCCCC)OC.[Cl-],-3.932921684
Cc1cc2ccccc2c(c1)C,-4.29
CCC(c1ccccc1)CC(=O)O,-2.834342736
CC(CNCCOC(=O)c1ccc(cc1)N)C.Cl,-1.850340667
CC[NH+](CCOC(=O)n1c2ccccc2c2c1cccc2)CC.[Cl-],-5.751272856
CC(=O)N(c1ccccc1)c1ccccc1,-2.467070997
c1ccc(cc1)NNc1ccccc1,-2.9200001
C=CCSC(c1ccccn1)C(=O)N.Cl,-0.224346776
O=C(Nc1ccccc1)CN1CCCCC1,-3.107584145
C[N+]1(CCC[N+]2(C)CCCC2)CCc2c(C1)cccc2.[Br-].[Br-],-4.315530543
CN(CCN(c1ncccn1)Cc1ccccc1)C,-1.838295464
NCC(N)(C)C,1.054757982
CC(=O)Nc1c2sscc2[nH]c1=O,-1.474931566
Cn1ccn(/c/1=C\[NH+]=O)COC1CCCCC1.[Cl-],-0.325773038
C1CCn2c(CC1)nnn2,-1.639504091
CN(c1ccc2c(c1)nc1c(n2)cc(c(c1)N)C)C.Cl,-0.858505602
C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1.[I-].[I-],-3.423758964
[O-]C(=O)CC[C@@H](C(=O)[O-])NC(=O)c1ccc(cc1)NCc1cnc2c(n1)c(=O)nc([nH]2)N.[Na+].[Na+],0.313928851
c1ccc2c(c1)ccc1c2c2cccc3c2c1ccc3,-8.0
ClCC[N+](CCCl)(C)[O-],-1.594178042
O=C1[N-]C(=O)OC1(c1ccccc1)c1ccccc1.[Na+],-3.315858346
Cn1c(=O)n(CC(=C)C)c(cc1=O)N,-0.989498762
Ic1cc(c2c(c1O)nccc2)S(=O)(=O)O,-2.244418163
CCC1(CC)C(=O)NC(=NC1=O)[O-].[Na+],0.559661382
C=CCOc1ccccc1C(=O)NCC,-2.937549631
CCC[C@@H](CO)C,-1.11
OC(c1ccccc1)(c1ccccc1)CCCN1CCCCC1,-4.696106651
O=C1NC(=S)N(C1)C(=O)C,-0.234406922
OCCOc1ccccc1,-0.70999998
CN(CCC(c1cccc2c1cccc2)(C(=O)N)C)C,-3.128772097
ClC(C(F)(F)F)C(F)(F)F,-3.717966373
CC(N1CCC(CC1)OC(=O)Nc1c(C)cccc1C)C,-4.394821234
ClC(=C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)Cl,-6.9000001
OC[C@H]([C@H]([C@@H]([C@H](C(=O)[O-])O)O)O)O.[K+],0.63032967
CCC(NCC(c1ccc(cc1)N)O)C,-0.35161994
